id,lat,lon,datetime,token
010,39.133474,117.216628,2008-06-28 16:25:53,
010,39.134686,117.21571,2008-06-28 16:26:03,
010,39.135208,117.215411,2008-06-28 16:26:13,
010,39.135353,117.215828,2008-06-28 16:26:23,
010,39.135828,117.216443,2008-06-28 16:26:33,
010,39.136141,117.217169,2008-06-28 16:26:43,
010,39.136323,117.217641,2008-06-28 16:26:53,
010,39.136355,117.218046,2008-06-28 16:27:03,
010,39.869393,116.368248,2008-09-16 23:28:21,s
010,39.869524,116.368323,2008-09-16 23:28:30,
010,39.869578,116.368721,2008-09-16 23:28:39,
010,39.869666,116.369784,2008-09-16 23:28:48,
010,39.869518,116.370426,2008-09-16 23:28:57,
010,39.869061,116.370075,2008-09-16 23:29:06,
010,39.869006,116.368698,2008-09-16 23:29:16,
010,39.868888,116.366938,2008-09-16 23:29:26,
010,39.86875,116.365048,2008-09-16 23:29:36,
010,39.868626,116.363196,2008-09-16 23:29:46,
010,39.868458,116.361618,2008-09-16 23:29:56,
010,39.868211,116.359966,2008-09-16 23:30:06,
010,39.867965,116.358085,2008-09-16 23:30:16,
010,39.867673,116.356223,2008-09-16 23:30:26,
010,39.86739,116.354241,2008-09-16 23:30:36,
010,39.867199,116.352343,2008-09-16 23:30:46,
010,39.867111,116.350571,2008-09-16 23:30:56,
010,39.867129,116.348788,2008-09-16 23:31:06,
010,39.867204,116.347071,2008-09-16 23:31:16,
010,39.867288,116.34526,2008-09-16 23:31:26,
010,39.867868,116.343636,2008-09-16 23:31:36,
010,39.869173,116.342843,2008-09-16 23:31:46,
010,39.870586,116.342948,2008-09-16 23:31:56,
010,39.87213,116.343175,2008-09-16 23:32:06,
010,39.873358,116.343336,2008-09-16 23:32:16,
010,39.874191,116.343316,2008-09-16 23:32:26,
010,39.875044,116.343231,2008-09-16 23:32:36,
010,39.87556,116.343205,2008-09-16 23:32:46,
010,39.876249,116.343119,2008-09-16 23:32:56,
010,39.876973,116.343073,2008-09-16 23:33:06,
010,39.877903,116.342993,2008-09-16 23:33:16,
010,39.87876,116.342928,2008-09-16 23:33:26,
010,39.87948,116.342858,2008-09-16 23:33:36,
010,39.880188,116.342778,2008-09-16 23:33:46,
010,39.881113,116.342726,2008-09-16 23:33:56,
010,39.881776,116.34271,2008-09-16 23:34:06,
010,39.882413,116.342703,2008-09-16 23:34:16,
010,39.883355,116.342711,2008-09-16 23:34:26,
010,39.884341,116.342711,2008-09-16 23:34:36,
010,39.885498,116.342703,2008-09-16 23:34:46,
010,39.886846,116.34269,2008-09-16 23:34:56,
010,39.888411,116.342661,2008-09-16 23:35:06,
010,39.889916,116.342631,2008-09-16 23:35:16,
010,39.891358,116.342604,2008-09-16 23:35:26,
010,39.892881,116.342576,2008-09-16 23:35:36,
010,39.894348,116.342556,2008-09-16 23:35:46,
010,39.895633,116.342761,2008-09-16 23:35:56,
010,39.896288,116.343406,2008-09-16 23:36:06,
010,39.896591,116.343998,2008-09-16 23:36:16,
010,39.896696,116.344358,2008-09-16 23:36:26,
010,39.896798,116.345046,2008-09-16 23:36:36,
010,39.896931,116.345855,2008-09-16 23:36:46,
010,39.896976,116.346476,2008-09-16 23:36:56,
010,39.896989,116.347078,2008-09-16 23:37:06,
010,39.896986,116.347488,2008-09-16 23:37:16,
010,39.897028,116.348246,2008-09-16 23:37:26,
010,39.897236,116.349118,2008-09-16 23:37:36,
010,39.897579,116.349803,2008-09-16 23:37:46,
010,39.898153,116.350385,2008-09-16 23:37:56,
010,39.898806,116.350626,2008-09-16 23:38:07,s
010,39.899425,116.350668,2008-09-16 23:38:16,
010,39.899943,116.350601,2008-09-16 23:38:26,
010,39.900528,116.350594,2008-09-16 23:38:36,
010,39.90116,116.350565,2008-09-16 23:38:46,
010,39.901849,116.350546,2008-09-16 23:38:56,
010,39.902669,116.350536,2008-09-16 23:39:06,
010,39.903384,116.350488,2008-09-16 23:39:16,
010,39.904141,116.350456,2008-09-16 23:39:26,
010,39.904714,116.350433,2008-09-16 23:39:36,
010,39.905516,116.350416,2008-09-16 23:39:46,
010,39.906583,116.35039,2008-09-16 23:39:56,
010,39.907793,116.350338,2008-09-16 23:40:06,
010,39.90926,116.350453,2008-09-16 23:40:16,
010,39.910941,116.350581,2008-09-16 23:40:26,
010,39.912378,116.350541,2008-09-16 23:40:36,
010,39.913668,116.350486,2008-09-16 23:40:46,
010,39.915259,116.350403,2008-09-16 23:40:56,
010,39.916873,116.350318,2008-09-16 23:41:06,
010,39.918173,116.350273,2008-09-16 23:41:16,
010,39.919493,116.350246,2008-09-16 23:41:26,
010,39.920534,116.350233,2008-09-16 23:41:36,
010,39.921593,116.35017,2008-09-16 23:41:46,
010,39.922728,116.350115,2008-09-16 23:41:56,
010,39.923809,116.350058,2008-09-16 23:42:06,
010,39.924891,116.349975,2008-09-16 23:42:16,
010,39.925998,116.349898,2008-09-16 23:42:26,
010,39.92732,116.349865,2008-09-16 23:42:36,
010,39.928658,116.349814,2008-09-16 23:42:46,
010,39.929968,116.349731,2008-09-16 23:42:56,
010,39.930974,116.34969,2008-09-16 23:43:06,
010,39.93186,116.349658,2008-09-16 23:43:16,
010,39.932711,116.349576,2008-09-16 23:43:26,
010,39.933146,116.349526,2008-09-16 23:43:36,
010,39.933673,116.349501,2008-09-16 23:43:46,
010,39.934653,116.349576,2008-09-16 23:43:56,
010,39.935498,116.349515,2008-09-16 23:44:06,
010,39.936381,116.349479,2008-09-16 23:44:16,
010,39.937843,116.34939,2008-09-16 23:44:26,
010,39.939546,116.349296,2008-09-16 23:44:36,
010,39.941179,116.349338,2008-09-16 23:44:46,
010,39.942646,116.350048,2008-09-16 23:44:56,
010,39.944366,116.350125,2008-09-16 23:45:06,
010,39.94588,116.350078,2008-09-16 23:45:16,
010,39.947214,116.350048,2008-09-16 23:45:26,
010,39.94876,116.34987,2008-09-16 23:45:36,
010,39.950151,116.349399,2008-09-16 23:45:46,
010,39.951729,116.349068,2008-09-16 23:45:56,
010,39.953466,116.348996,2008-09-16 23:46:06,
010,39.955058,116.348925,2008-09-16 23:46:16,
010,39.956606,116.348861,2008-09-16 23:46:26,
010,39.958229,116.348823,2008-09-16 23:46:36,
010,39.959874,116.348743,2008-09-16 23:46:46,
010,39.961465,116.348661,2008-09-16 23:46:56,
010,39.96307,116.3486,2008-09-16 23:47:06,
010,39.96465,116.34851,2008-09-16 23:47:16,
010,39.966258,116.34838,2008-09-16 23:47:26,
010,39.96745,116.348355,2008-09-16 23:47:36,
010,39.968584,116.348276,2008-09-16 23:47:46,
010,39.865079,116.358439,2008-09-19 00:45:26,s
010,39.865314,116.358448,2008-09-19 00:45:35,
010,39.86581,116.358336,2008-09-19 00:45:44,
010,39.866651,116.358118,2008-09-19 00:45:53,
010,39.867198,116.358193,2008-09-19 00:46:02,
010,39.867798,116.358158,2008-09-19 00:46:12,
010,39.868458,116.35814,2008-09-19 00:46:22,
010,39.868618,116.358216,2008-09-19 00:46:32,
010,39.868806,116.358168,2008-09-19 00:46:42,
010,39.868986,116.358866,2008-09-19 00:46:52,
010,39.869078,116.360136,2008-09-19 00:47:02,
010,39.868975,116.360966,2008-09-19 00:47:12,
010,39.868431,116.360686,2008-09-19 00:47:22,
010,39.868106,116.359388,2008-09-19 00:47:32,
010,39.867854,116.357618,2008-09-19 00:47:42,
010,39.867499,116.355561,2008-09-19 00:47:52,
010,39.867206,116.353258,2008-09-19 00:48:02,
010,39.867058,116.351105,2008-09-19 00:48:12,
010,39.867159,116.348956,2008-09-19 00:48:22,
010,39.867251,116.346691,2008-09-19 00:48:32,
010,39.867409,116.344681,2008-09-19 00:48:42,
010,39.868173,116.343276,2008-09-19 00:48:52,
010,39.869361,116.34282,2008-09-19 00:49:02,
010,39.87059,116.343031,2008-09-19 00:49:12,
010,39.871883,116.343209,2008-09-19 00:49:22,
010,39.873181,116.343386,2008-09-19 00:49:32,
010,39.873968,116.343378,2008-09-19 00:49:42,
010,39.875083,116.343281,2008-09-19 00:49:52,
010,39.876665,116.343133,2008-09-19 00:50:02,
010,39.878318,116.342978,2008-09-19 00:50:12,
010,39.879928,116.342851,2008-09-19 00:50:22,
010,39.88156,116.342781,2008-09-19 00:50:32,
010,39.883126,116.342753,2008-09-19 00:50:42,
010,39.884689,116.342793,2008-09-19 00:50:52,
010,39.886368,116.342731,2008-09-19 00:51:02,
010,39.888124,116.34269,2008-09-19 00:51:12,
010,39.889829,116.342631,2008-09-19 00:51:22,
010,39.89127,116.342606,2008-09-19 00:51:32,
010,39.892731,116.342558,2008-09-19 00:51:42,
010,39.894064,116.342551,2008-09-19 00:51:52,
010,39.895188,116.342559,2008-09-19 00:52:02,
010,39.896268,116.343271,2008-09-19 00:52:12,
010,39.896776,116.344496,2008-09-19 00:52:22,
010,39.896876,116.34517,2008-09-19 00:52:32,
010,39.896895,116.346301,2008-09-19 00:52:42,
010,39.896934,116.347268,2008-09-19 00:52:52,
010,39.897003,116.347594,2008-09-19 00:53:02,
010,39.897083,116.348175,2008-09-19 00:53:12,
010,39.897296,116.349251,2008-09-19 00:53:22,
010,39.897709,116.349966,2008-09-19 00:53:32,
010,39.89833,116.350463,2008-09-19 00:53:42,
010,39.899005,116.350633,2008-09-19 00:53:52,
010,39.899683,116.350665,2008-09-19 00:54:02,
010,39.900289,116.350639,2008-09-19 00:54:12,
010,39.901193,116.350588,2008-09-19 00:54:22,
010,39.902203,116.350568,2008-09-19 00:54:32,
010,39.903263,116.350504,2008-09-19 00:54:42,
010,39.904121,116.350456,2008-09-19 00:54:52,
010,39.904646,116.350408,2008-09-19 00:55:02,
010,39.905813,116.350373,2008-09-19 00:55:13,s
010,39.906881,116.350301,2008-09-19 00:55:22,
010,39.908018,116.350285,2008-09-19 00:55:32,
010,39.909401,116.350463,2008-09-19 00:55:42,
010,39.910984,116.350583,2008-09-19 00:55:52,
010,39.912448,116.35051,2008-09-19 00:56:02,
010,39.913648,116.350485,2008-09-19 00:56:12,
010,39.91466,116.350426,2008-09-19 00:56:22,
010,39.915343,116.350388,2008-09-19 00:56:32,
010,39.916096,116.350375,2008-09-19 00:56:42,
010,39.916966,116.35034,2008-09-19 00:56:52,
010,39.91779,116.350348,2008-09-19 00:57:02,
010,39.918636,116.350301,2008-09-19 00:57:12,
010,39.919541,116.350248,2008-09-19 00:57:22,
010,39.920571,116.350168,2008-09-19 00:57:32,
010,39.921281,116.350156,2008-09-19 00:57:42,
010,39.921935,116.350144,2008-09-19 00:57:52,
010,39.922628,116.350091,2008-09-19 00:58:02,
010,39.923538,116.350076,2008-09-19 00:58:12,
010,39.924389,116.350001,2008-09-19 00:58:22,
010,39.925331,116.349966,2008-09-19 00:58:32,
010,39.926493,116.349886,2008-09-19 00:58:42,
010,39.92752,116.349859,2008-09-19 00:58:52,
010,39.928339,116.349836,2008-09-19 00:59:02,
010,39.929288,116.349793,2008-09-19 00:59:12,
010,39.930139,116.349745,2008-09-19 00:59:22,
010,39.930921,116.3497,2008-09-19 00:59:32,
010,39.931936,116.349674,2008-09-19 00:59:42,
010,39.932778,116.349611,2008-09-19 00:59:52,
010,39.9334,116.349556,2008-09-19 01:00:02,
010,39.93376,116.349466,2008-09-19 01:00:12,
010,39.934561,116.349448,2008-09-19 01:00:22,
010,39.935606,116.349553,2008-09-19 01:00:32,
010,39.936759,116.349483,2008-09-19 01:00:42,
010,39.93798,116.349441,2008-09-19 01:00:52,
010,39.939353,116.34938,2008-09-19 01:01:02,
010,39.940768,116.349311,2008-09-19 01:01:12,
010,39.942126,116.349835,2008-09-19 01:01:22,
010,39.943681,116.350125,2008-09-19 01:01:32,
010,39.945428,116.350185,2008-09-19 01:01:42,
010,39.947071,116.350119,2008-09-19 01:01:52,
010,39.948403,116.350021,2008-09-19 01:02:02,
010,39.949683,116.349621,2008-09-19 01:02:12,
010,39.950825,116.349255,2008-09-19 01:02:22,
010,39.952159,116.349066,2008-09-19 01:02:32,
010,39.953704,116.348988,2008-09-19 01:02:42,
010,39.955401,116.348886,2008-09-19 01:02:52,
010,39.957123,116.34887,2008-09-19 01:03:02,
010,39.958811,116.34883,2008-09-19 01:03:12,
010,39.960478,116.348733,2008-09-19 01:03:22,
010,39.961986,116.348635,2008-09-19 01:03:32,
010,39.963766,116.348543,2008-09-19 01:03:42,
010,39.965445,116.348455,2008-09-19 01:03:52,
010,39.967091,116.348316,2008-09-19 01:04:02,
010,39.96851,116.348306,2008-09-19 01:04:12,
010,39.970136,116.348186,2008-09-19 01:04:22,
010,39.971936,116.34811,2008-09-19 01:04:32,
010,39.973308,116.348021,2008-09-19 01:04:42,
010,39.974728,116.34803,2008-09-19 01:04:52,
010,39.164786,117.202715,2008-09-26 12:55:42,s
010,39.164695,117.202288,2008-09-26 12:55:52,
010,39.164381,117.201938,2008-09-26 12:56:02,
010,39.16395,117.201203,2008-09-26 12:56:12,
010,39.163595,117.200596,2008-09-26 12:56:22,
010,39.163254,117.200181,2008-09-26 12:56:32,
010,39.162689,117.199469,2008-09-26 12:56:42,
010,39.162131,117.198738,2008-09-26 12:56:52,
010,39.16172,117.198718,2008-09-26 12:57:02,
010,39.161059,117.199058,2008-09-26 12:57:12,
010,39.160295,117.199323,2008-09-26 12:57:22,
010,39.159381,117.199733,2008-09-26 12:57:32,
010,39.158349,117.200221,2008-09-26 12:57:42,
010,39.157353,117.200569,2008-09-26 12:57:52,
010,39.156734,117.20087,2008-09-26 12:58:02,
010,39.156689,117.200899,2008-09-26 12:58:12,
010,39.156309,117.201043,2008-09-26 12:58:22,
010,39.155541,117.201353,2008-09-26 12:58:32,
010,39.15526,117.201459,2008-09-26 12:58:42,
010,39.154794,117.201665,2008-09-26 12:58:52,
010,39.154056,117.201963,2008-09-26 12:59:02,
010,39.1532,117.202278,2008-09-26 12:59:12,
010,39.152079,117.202739,2008-09-26 12:59:22,
010,39.150946,117.203178,2008-09-26 12:59:32,
010,39.149826,117.203595,2008-09-26 12:59:42,
010,39.148851,117.203968,2008-09-26 12:59:52,
010,39.148171,117.204231,2008-09-26 13:00:02,
010,39.148084,117.204269,2008-09-26 13:00:12,
010,39.147871,117.204368,2008-09-26 13:00:22,
010,39.147375,117.204614,2008-09-26 13:00:32,
010,39.146768,117.205143,2008-09-26 13:00:42,
010,39.145991,117.205868,2008-09-26 13:00:52,
010,39.145305,117.206486,2008-09-26 13:01:02,
010,39.144509,117.20718,2008-09-26 13:01:12,
010,39.143736,117.207853,2008-09-26 13:01:22,
010,39.143435,117.208143,2008-09-26 13:01:32,
010,39.143433,117.208156,2008-09-26 13:01:42,
010,39.143431,117.208158,2008-09-26 13:01:52,
010,39.143386,117.208206,2008-09-26 13:02:02,
010,39.142981,117.208569,2008-09-26 13:02:12,
010,39.142436,117.209038,2008-09-26 13:02:22,
010,39.14172,117.209633,2008-09-26 13:02:32,
010,39.140888,117.210335,2008-09-26 13:02:42,
010,39.140244,117.210941,2008-09-26 13:02:52,
010,39.13946,117.211578,2008-09-26 13:03:02,
010,39.138728,117.212319,2008-09-26 13:03:12,
010,39.13823,117.212791,2008-09-26 13:03:22,
010,39.138149,117.212865,2008-09-26 13:03:32,
010,39.13801,117.213023,2008-09-26 13:03:42,
010,39.137991,117.213606,2008-09-26 13:03:52,
010,39.138171,117.214738,2008-09-26 13:04:02,
010,39.13842,117.216066,2008-09-26 13:04:12,
010,39.138425,117.216928,2008-09-26 13:04:22,
010,39.137699,117.217365,2008-09-26 13:04:32,
010,39.136984,117.217761,2008-09-26 13:04:42,
010,39.136605,117.218008,2008-09-26 13:04:52,
010,39.868029,116.368228,2008-09-27 00:40:34,s
010,39.868658,116.368268,2008-09-27 00:40:43,
010,39.869206,116.368288,2008-09-27 00:40:52,
010,39.869286,116.368286,2008-09-27 00:41:01,
010,39.869376,116.368279,2008-09-27 00:41:10,
010,39.869461,116.368298,2008-09-27 00:41:20,
010,39.869591,116.368701,2008-09-27 00:41:30,
010,39.869659,116.369666,2008-09-27 00:41:40,
010,39.869635,116.370366,2008-09-27 00:41:50,
010,39.869151,116.37014,2008-09-27 00:42:00,
010,39.868971,116.368915,2008-09-27 00:42:10,
010,39.868853,116.367198,2008-09-27 00:42:20,
010,39.868726,116.365255,2008-09-27 00:42:30,
010,39.868583,116.363296,2008-09-27 00:42:40,
010,39.868424,116.361593,2008-09-27 00:42:50,
010,39.868171,116.359848,2008-09-27 00:43:00,
010,39.867893,116.357956,2008-09-27 00:43:10,
010,39.867581,116.355969,2008-09-27 00:43:20,
010,39.867336,116.35415,2008-09-27 00:43:30,
010,39.867178,116.352601,2008-09-27 00:43:40,
010,39.867138,116.351186,2008-09-27 00:43:50,
010,39.867156,116.349926,2008-09-27 00:44:00,
010,39.867216,116.348716,2008-09-27 00:44:10,
010,39.867271,116.347179,2008-09-27 00:44:20,
010,39.86733,116.345318,2008-09-27 00:44:30,
010,39.867888,116.343716,2008-09-27 00:44:40,
010,39.869118,116.342908,2008-09-27 00:44:50,
010,39.870221,116.342984,2008-09-27 00:45:00,
010,39.871325,116.343091,2008-09-27 00:45:10,
010,39.872123,116.343193,2008-09-27 00:45:20,
010,39.872866,116.343294,2008-09-27 00:45:30,
010,39.873626,116.343358,2008-09-27 00:45:40,
010,39.874558,116.3433,2008-09-27 00:45:50,
010,39.875233,116.343238,2008-09-27 00:46:00,
010,39.875878,116.343171,2008-09-27 00:46:10,
010,39.876786,116.343119,2008-09-27 00:46:20,
010,39.877836,116.343009,2008-09-27 00:46:30,
010,39.878904,116.342905,2008-09-27 00:46:40,
010,39.879451,116.342861,2008-09-27 00:46:50,
010,39.880181,116.342816,2008-09-27 00:47:00,
010,39.881213,116.342761,2008-09-27 00:47:10,
010,39.882388,116.342733,2008-09-27 00:47:20,
010,39.883381,116.34272,2008-09-27 00:47:30,
010,39.884346,116.342751,2008-09-27 00:47:40,
010,39.885039,116.342746,2008-09-27 00:47:50,
010,39.885746,116.342716,2008-09-27 00:48:00,
010,39.886104,116.34273,2008-09-27 00:48:10,
010,39.886299,116.342736,2008-09-27 00:48:20,
010,39.886759,116.342718,2008-09-27 00:48:30,
010,39.88701,116.342723,2008-09-27 00:48:40,
010,39.887323,116.34271,2008-09-27 00:48:50,
010,39.887494,116.342739,2008-09-27 00:49:00,
010,39.887833,116.342716,2008-09-27 00:49:10,
010,39.88812,116.342713,2008-09-27 00:49:20,
010,39.888719,116.342668,2008-09-27 00:49:30,
010,39.889123,116.342661,2008-09-27 00:49:40,
010,39.889746,116.342628,2008-09-27 00:49:50,
010,39.890483,116.342621,2008-09-27 00:50:00,
010,39.891171,116.342606,2008-09-27 00:50:10,
010,39.892195,116.34262,2008-09-27 00:50:21,s
010,39.89332,116.342634,2008-09-27 00:50:30,
010,39.894836,116.342646,2008-09-27 00:50:40,
010,39.896103,116.343146,2008-09-27 00:50:50,
010,39.896631,116.344128,2008-09-27 00:51:00,
010,39.896828,116.344868,2008-09-27 00:51:10,
010,39.896848,116.345131,2008-09-27 00:51:20,
010,39.896871,116.345618,2008-09-27 00:51:30,
010,39.896916,116.346283,2008-09-27 00:51:40,
010,39.896963,116.347204,2008-09-27 00:51:50,
010,39.897008,116.347951,2008-09-27 00:52:00,
010,39.897031,116.348356,2008-09-27 00:52:10,
010,39.897139,116.348945,2008-09-27 00:52:20,
010,39.897423,116.349601,2008-09-27 00:52:30,
010,39.897848,116.350333,2008-09-27 00:52:40,
010,39.898498,116.350686,2008-09-27 00:52:50,
010,39.899093,116.350753,2008-09-27 00:53:00,
010,39.899625,116.350738,2008-09-27 00:53:10,
010,39.900285,116.350686,2008-09-27 00:53:20,
010,39.900781,116.350656,2008-09-27 00:53:30,
010,39.901363,116.350628,2008-09-27 00:53:40,
010,39.901843,116.350594,2008-09-27 00:53:50,
010,39.902176,116.350608,2008-09-27 00:54:00,
010,39.902606,116.3506,2008-09-27 00:54:10,
010,39.903519,116.350541,2008-09-27 00:54:20,
010,39.904158,116.350514,2008-09-27 00:54:30,
010,39.904811,116.350481,2008-09-27 00:54:40,
010,39.905805,116.350443,2008-09-27 00:54:50,
010,39.906883,116.350359,2008-09-27 00:55:00,
010,39.907873,116.350361,2008-09-27 00:55:10,
010,39.909001,116.350435,2008-09-27 00:55:20,
010,39.909933,116.350541,2008-09-27 00:55:30,
010,39.910811,116.35062,2008-09-27 00:55:40,
010,39.91154,116.350588,2008-09-27 00:55:50,
010,39.912306,116.350531,2008-09-27 00:56:00,
010,39.913473,116.350539,2008-09-27 00:56:10,
010,39.914286,116.350543,2008-09-27 00:56:20,
010,39.914761,116.350521,2008-09-27 00:56:30,
010,39.91549,116.350468,2008-09-27 00:56:40,
010,39.916141,116.350435,2008-09-27 00:56:50,
010,39.916798,116.350413,2008-09-27 00:57:00,
010,39.917414,116.350373,2008-09-27 00:57:10,
010,39.917655,116.350373,2008-09-27 00:57:20,
010,39.917953,116.350364,2008-09-27 00:57:30,
010,39.918236,116.350383,2008-09-27 00:57:40,
010,39.918624,116.350366,2008-09-27 00:57:50,
010,39.918813,116.350348,2008-09-27 00:58:00,
010,39.919336,116.350396,2008-09-27 00:58:10,
010,39.919513,116.350596,2008-09-27 00:58:20,
010,39.919726,116.350658,2008-09-27 00:58:30,
010,37.36815,97.373841,2008-09-30 02:43:02,s
010,37.368131,97.374318,2008-09-30 02:43:11,
010,37.368156,97.375141,2008-09-30 02:43:20,
010,37.368148,97.376048,2008-09-30 02:43:30,
010,37.36764,97.376265,2008-09-30 02:43:40,
010,37.366895,97.376259,2008-09-30 02:43:50,
010,37.366153,97.37629,2008-09-30 02:44:00,
010,37.365335,97.376261,2008-09-30 02:44:10,
010,37.364373,97.376273,2008-09-30 02:44:20,
010,37.363406,97.376286,2008-09-30 02:44:30,
010,37.362371,97.376279,2008-09-30 02:44:40,
010,37.361201,97.376249,2008-09-30 02:44:50,
010,37.359925,97.376221,2008-09-30 02:45:00,
010,37.358539,97.376175,2008-09-30 02:45:10,
010,37.357178,97.376131,2008-09-30 02:45:20,
010,37.355841,97.376093,2008-09-30 02:45:30,
010,37.354396,97.376063,2008-09-30 02:45:40,
010,37.352875,97.376023,2008-09-30 02:45:50,
010,37.351506,97.375976,2008-09-30 02:46:00,
010,37.350265,97.375964,2008-09-30 02:46:10,
010,37.348971,97.375915,2008-09-30 02:46:20,
010,37.347445,97.375868,2008-09-30 02:46:30,
010,37.345816,97.375823,2008-09-30 02:46:40,
010,37.344235,97.375803,2008-09-30 02:46:50,
010,37.342678,97.375746,2008-09-30 02:47:00,
010,37.340996,97.375673,2008-09-30 02:47:10,
010,37.33921,97.375631,2008-09-30 02:47:20,
