id,lat,lon,datetime,token
068,40.032386,116.411672,2008-11-03 01:12:46,
068,40.033681,116.411381,2008-11-03 01:12:56,
068,40.034786,116.410862,2008-11-03 01:13:06,
068,40.035745,116.41071,2008-11-03 01:13:16,
068,40.036926,116.410251,2008-11-03 01:13:26,
068,40.038363,116.409698,2008-11-03 01:13:36,
068,40.039063,116.409245,2008-11-03 01:13:46,
068,40.039154,116.409161,2008-11-03 01:13:56,
068,40.039162,116.409165,2008-11-03 01:14:06,
068,40.03918,116.409171,2008-11-03 01:14:16,
068,40.039189,116.409165,2008-11-03 01:14:26,
068,40.039252,116.409141,2008-11-03 01:14:36,
068,40.040006,116.408771,2008-11-03 01:14:46,
068,40.040936,116.408232,2008-11-03 01:14:56,
068,40.042023,116.407784,2008-11-03 01:15:06,
068,40.043313,116.406997,2008-11-03 01:15:16,
068,40.044335,116.406134,2008-11-03 01:15:26,
068,40.045277,116.406002,2008-11-03 01:15:36,
068,40.046564,116.406052,2008-11-03 01:15:46,
068,40.047954,116.405808,2008-11-03 01:15:56,
068,40.049378,116.405638,2008-11-03 01:16:06,
068,40.05072,116.406289,2008-11-03 01:16:16,
068,40.052099,116.407281,2008-11-03 01:16:26,
068,40.053571,116.407792,2008-11-03 01:16:36,
068,40.055144,116.407833,2008-11-03 01:16:46,
068,40.056567,116.407719,2008-11-03 01:16:56,
068,40.057939,116.407575,2008-11-03 01:17:06,
068,40.059391,116.407497,2008-11-03 01:17:16,
068,40.061026,116.407343,2008-11-03 01:17:26,
068,40.062855,116.407154,2008-11-03 01:17:36,
068,40.064008,116.407108,2008-11-03 01:17:46,
068,40.064767,116.407052,2008-11-03 01:17:56,
068,40.065012,116.407037,2008-11-03 01:18:06,
068,40.065018,116.407024,2008-11-03 01:18:16,
068,40.065005,116.407025,2008-11-03 01:18:26,
068,40.065003,116.407027,2008-11-03 01:18:36,
068,40.065035,116.407031,2008-11-03 01:18:46,
068,40.065486,116.406976,2008-11-03 01:18:56,
068,40.065749,116.406933,2008-11-03 01:19:06,
068,40.065999,116.40689,2008-11-03 01:19:16,
068,40.066318,116.406939,2008-11-03 01:19:26,
068,40.066631,116.406925,2008-11-03 01:19:36,
068,40.066945,116.406916,2008-11-03 01:19:46,
068,40.067301,116.406881,2008-11-03 01:19:56,
068,40.067792,116.406846,2008-11-03 01:20:06,
068,40.068285,116.406792,2008-11-03 01:20:16,
068,40.069054,116.406719,2008-11-03 01:20:26,
068,40.070109,116.406652,2008-11-03 01:20:36,
068,40.071197,116.406659,2008-11-03 01:20:46,
068,40.072232,116.406789,2008-11-03 01:20:56,
068,40.072997,116.406922,2008-11-03 01:21:06,
068,40.073731,116.407069,2008-11-03 01:21:16,
068,40.074653,116.407226,2008-11-03 01:21:26,
068,40.07555,116.40742,2008-11-03 01:21:36,
068,40.076305,116.407545,2008-11-03 01:21:46,
068,40.174231,116.389829,2008-11-05 01:24:55,s
068,40.174253,116.390991,2008-11-05 01:25:05,
068,40.174205,116.392526,2008-11-05 01:25:15,
068,40.17423,116.394104,2008-11-05 01:25:25,
068,40.174418,116.395806,2008-11-05 01:25:35,
068,40.174724,116.397609,2008-11-05 01:25:45,
068,40.175026,116.399207,2008-11-05 01:25:55,
068,40.175215,116.400535,2008-11-05 01:26:05,
068,40.174642,116.401053,2008-11-05 01:26:15,
068,40.173465,116.4011,2008-11-05 01:26:25,
068,40.172177,116.401165,2008-11-05 01:26:35,
068,40.170928,116.401238,2008-11-05 01:26:45,
068,40.17,116.40129,2008-11-05 01:26:55,
068,40.168999,116.401349,2008-11-05 01:27:05,
068,40.167643,116.401414,2008-11-05 01:27:15,
068,40.166277,116.401501,2008-11-05 01:27:25,
068,40.165027,116.401584,2008-11-05 01:27:35,
068,40.163956,116.401643,2008-11-05 01:27:45,
068,40.163314,116.401697,2008-11-05 01:27:55,
068,40.163217,116.4017,2008-11-05 01:28:05,
068,40.163213,116.401699,2008-11-05 01:28:15,
068,40.16312,116.401692,2008-11-05 01:28:25,
068,40.162426,116.401738,2008-11-05 01:28:35,
068,40.161457,116.401802,2008-11-05 01:28:45,
068,40.160991,116.401835,2008-11-05 01:28:55,
068,40.160957,116.401838,2008-11-05 01:29:05,
068,40.160707,116.40183,2008-11-05 01:29:15,
068,40.159731,116.401907,2008-11-05 01:29:25,
068,40.158499,116.401986,2008-11-05 01:29:35,
068,40.1572,116.402069,2008-11-05 01:29:45,
068,40.155932,116.4023,2008-11-05 01:29:55,
068,40.155205,116.402484,2008-11-05 01:30:05,
068,40.155095,116.402522,2008-11-05 01:30:15,
068,40.155095,116.402521,2008-11-05 01:30:25,
068,40.155096,116.402521,2008-11-05 01:30:35,
068,40.154644,116.402674,2008-11-05 01:30:45,
068,40.153589,116.40319,2008-11-05 01:30:55,
068,40.15216,116.404038,2008-11-05 01:31:05,
068,40.150556,116.405013,2008-11-05 01:31:15,
068,40.148743,116.405848,2008-11-05 01:31:25,
068,40.147059,116.406079,2008-11-05 01:31:35,
068,40.146567,116.406026,2008-11-05 01:31:45,
068,40.146526,116.406037,2008-11-05 01:31:55,
068,40.146515,116.406036,2008-11-05 01:32:05,
068,40.145926,116.405922,2008-11-05 01:32:15,
068,40.144683,116.40561,2008-11-05 01:32:25,
068,40.143017,116.405135,2008-11-05 01:32:35,
068,40.141114,116.404592,2008-11-05 01:32:45,
068,40.139011,116.403979,2008-11-05 01:32:55,
068,40.136874,116.403365,2008-11-05 01:33:05,
068,40.13474,116.402748,2008-11-05 01:33:15,
068,40.132706,116.402165,2008-11-05 01:33:25,
068,40.13067,116.40179,2008-11-05 01:33:35,
068,40.129014,116.401707,2008-11-05 01:33:45,
068,40.128056,116.401774,2008-11-05 01:33:55,
068,40.127827,116.401845,2008-11-05 01:34:05,
068,40.127826,116.401845,2008-11-05 01:34:15,
068,40.127485,116.40189,2008-11-05 01:34:25,
068,40.126595,116.402087,2008-11-05 01:34:35,
068,40.124999,116.402575,2008-11-05 01:34:47,s
068,40.123289,116.40309,2008-11-05 01:34:57,
068,40.121442,116.403659,2008-11-05 01:35:07,
068,40.119532,116.404242,2008-11-05 01:35:17,
068,40.117696,116.404806,2008-11-05 01:35:27,
068,40.11625,116.405232,2008-11-05 01:35:37,
068,40.114973,116.405474,2008-11-05 01:35:47,
068,40.113426,116.405597,2008-11-05 01:35:57,
068,40.111545,116.405555,2008-11-05 01:36:07,
068,40.109514,116.405495,2008-11-05 01:36:17,
068,40.107599,116.4055,2008-11-05 01:36:27,
068,40.105856,116.405596,2008-11-05 01:36:37,
068,40.104147,116.40574,2008-11-05 01:36:47,
068,40.10273,116.405853,2008-11-05 01:36:57,
068,40.101532,116.405942,2008-11-05 01:37:07,
068,40.100753,116.406002,2008-11-05 01:37:17,
068,40.099925,116.406056,2008-11-05 01:37:27,
068,40.098921,116.406141,2008-11-05 01:37:37,
068,40.097766,116.40624,2008-11-05 01:37:47,
068,40.096873,116.406331,2008-11-05 01:37:57,
068,40.095856,116.406419,2008-11-05 01:38:07,
068,40.094669,116.4065,2008-11-05 01:38:17,
068,40.093384,116.406617,2008-11-05 01:38:27,
068,40.092196,116.406739,2008-11-05 01:38:37,
068,40.091088,116.406828,2008-11-05 01:38:47,
068,40.09011,116.406937,2008-11-05 01:38:57,
068,40.089629,116.406979,2008-11-05 01:39:07,
068,40.089614,116.406986,2008-11-05 01:39:17,
068,40.089613,116.406986,2008-11-05 01:39:27,
068,40.08922,116.407001,2008-11-05 01:39:37,
068,40.088667,116.40702,2008-11-05 01:39:47,
068,40.088297,116.407063,2008-11-05 01:39:57,
068,40.088233,116.407076,2008-11-05 01:40:07,
068,40.088235,116.407075,2008-11-05 01:40:17,
068,40.088236,116.407075,2008-11-05 01:40:27,
068,40.088243,116.407073,2008-11-05 01:40:37,
068,40.088126,116.407073,2008-11-05 01:40:47,
068,40.087527,116.407119,2008-11-05 01:40:57,
068,40.086699,116.407179,2008-11-05 01:41:07,
068,40.085852,116.407276,2008-11-05 01:41:17,
068,40.084972,116.407426,2008-11-05 01:41:27,
068,40.084571,116.407521,2008-11-05 01:41:37,
068,40.084576,116.407526,2008-11-05 01:41:47,
068,40.084568,116.407528,2008-11-05 01:41:57,
068,40.084562,116.407528,2008-11-05 01:42:07,
068,40.084557,116.407528,2008-11-05 01:42:17,
068,40.084559,116.407527,2008-11-05 01:42:27,
068,40.084558,116.407526,2008-11-05 01:42:37,
068,40.084278,116.407584,2008-11-05 01:42:47,
068,40.083416,116.407744,2008-11-05 01:42:57,
068,40.082402,116.407866,2008-11-05 01:43:07,
068,40.08177,116.407904,2008-11-05 01:43:17,
068,40.081561,116.407885,2008-11-05 01:43:27,
068,40.081567,116.407885,2008-11-05 01:43:37,
068,40.081574,116.407884,2008-11-05 01:43:47,
068,40.081579,116.407883,2008-11-05 01:43:57,
068,40.081581,116.40788,2008-11-05 01:44:07,
068,40.081372,116.407861,2008-11-05 01:44:17,
068,40.0805,116.407778,2008-11-05 01:44:27,
068,40.067093,116.406636,2008-11-05 01:52:23,s
068,40.067012,116.406661,2008-11-05 01:52:33,
068,40.066905,116.406639,2008-11-05 01:52:43,
068,40.0669,116.406636,2008-11-05 01:52:53,
068,40.066899,116.406634,2008-11-05 01:53:03,
068,40.066894,116.406633,2008-11-05 01:53:13,
068,40.066891,116.406633,2008-11-05 01:53:23,
068,40.066891,116.406633,2008-11-05 01:53:33,
068,40.066718,116.406653,2008-11-05 01:53:43,
068,40.066487,116.407232,2008-11-05 01:53:53,
068,40.066498,116.408376,2008-11-05 01:54:03,
068,40.066502,116.409413,2008-11-05 01:54:13,
068,40.066505,116.409783,2008-11-05 01:54:23,
068,40.065991,116.410067,2008-11-05 01:54:33,
068,40.065053,116.410219,2008-11-05 01:54:43,
068,40.064005,116.410351,2008-11-05 01:54:53,
068,40.062926,116.410514,2008-11-05 01:55:03,
068,40.061887,116.410673,2008-11-05 01:55:13,
068,40.060955,116.410764,2008-11-05 01:55:23,
068,40.060271,116.410717,2008-11-05 01:55:33,
068,40.060174,116.410919,2008-11-05 01:55:43,
068,40.06013,116.411434,2008-11-05 01:55:53,
068,40.060194,116.412141,2008-11-05 01:56:03,
068,40.060225,116.412762,2008-11-05 01:56:13,
068,40.060307,116.413345,2008-11-05 01:56:23,
068,40.06036,116.414018,2008-11-05 01:56:33,
068,40.060424,116.415024,2008-11-05 01:56:43,
068,40.060478,116.415552,2008-11-05 01:56:53,
068,40.060518,116.41584,2008-11-05 01:57:03,
068,40.060552,116.416567,2008-11-05 01:57:13,
068,40.060638,116.417403,2008-11-05 01:57:23,
068,40.060816,116.417968,2008-11-05 01:57:33,
068,40.060954,116.418215,2008-11-05 01:57:43,
068,40.061307,116.418511,2008-11-05 01:57:53,
068,40.06191,116.41864,2008-11-05 01:58:03,
068,40.062612,116.418612,2008-11-05 01:58:13,
068,40.063145,116.418751,2008-11-05 01:58:23,
068,40.062992,116.419629,2008-11-05 01:58:33,
068,40.062681,116.420839,2008-11-05 01:58:43,
068,40.062529,116.421409,2008-11-05 01:58:53,
068,40.062536,116.4214,2008-11-05 01:59:03,
068,40.062535,116.4214,2008-11-05 01:59:13,
068,40.062534,116.421399,2008-11-05 01:59:23,
068,40.06251,116.421482,2008-11-05 01:59:33,
068,40.062278,116.422368,2008-11-05 01:59:43,
068,40.06195,116.423522,2008-11-05 01:59:53,
068,40.061629,116.424704,2008-11-05 02:00:03,
068,40.061292,116.42589,2008-11-05 02:00:13,
068,40.061026,116.426777,2008-11-05 02:00:23,
068,40.06098,116.427756,2008-11-05 02:00:33,
068,40.060994,116.429158,2008-11-05 02:00:43,
068,40.061008,116.430314,2008-11-05 02:00:53,
068,40.061605,116.430497,2008-11-05 02:01:03,
068,40.062489,116.430494,2008-11-05 02:01:13,
068,40.063111,116.430463,2008-11-05 02:01:23,
068,40.063311,116.430457,2008-11-05 02:01:33,
068,40.06343,116.430465,2008-11-05 02:01:43,
068,40.063549,116.430489,2008-11-05 02:01:53,
068,40.063595,116.430482,2008-11-05 02:02:03,
068,40.033847,116.40455,2008-11-05 02:51:59,s
068,40.033775,116.404538,2008-11-05 02:52:09,
068,40.03333,116.404446,2008-11-05 02:52:19,
068,40.032856,116.404343,2008-11-05 02:52:29,
068,40.032806,116.404338,2008-11-05 02:52:39,
068,40.032807,116.404339,2008-11-05 02:52:49,
068,40.032808,116.404339,2008-11-05 02:52:59,
068,40.032808,116.40434,2008-11-05 02:53:09,
068,40.032724,116.40432,2008-11-05 02:53:19,
068,40.032139,116.404222,2008-11-05 02:53:29,
068,40.031767,116.404173,2008-11-05 02:53:39,
068,40.031762,116.40417,2008-11-05 02:53:49,
068,40.031762,116.404171,2008-11-05 02:53:59,
068,40.031759,116.404171,2008-11-05 02:54:09,
068,40.031762,116.404172,2008-11-05 02:54:19,
068,40.031762,116.404171,2008-11-05 02:54:29,
068,40.031759,116.40417,2008-11-05 02:54:39,
068,40.030999,116.403999,2008-11-05 02:54:49,
068,40.029755,116.4038,2008-11-05 02:54:59,
068,40.028518,116.403594,2008-11-05 02:55:09,
068,40.027292,116.403399,2008-11-05 02:55:19,
068,40.026294,116.403206,2008-11-05 02:55:29,
068,40.025406,116.403066,2008-11-05 02:55:39,
068,40.024415,116.40289,2008-11-05 02:55:49,
068,40.023507,116.402748,2008-11-05 02:55:59,
068,40.022588,116.402635,2008-11-05 02:56:09,
068,40.021598,116.402542,2008-11-05 02:56:19,
068,40.021383,116.402516,2008-11-05 02:56:29,
068,40.021383,116.402516,2008-11-05 02:56:39,
068,40.021381,116.402515,2008-11-05 02:56:49,
068,40.021382,116.402516,2008-11-05 02:56:59,
068,40.021383,116.402517,2008-11-05 02:57:09,
068,40.021383,116.402517,2008-11-05 02:57:19,
068,40.021383,116.402517,2008-11-05 02:57:29,
068,40.021383,116.402518,2008-11-05 02:57:39,
068,40.021383,116.402518,2008-11-05 02:57:49,
068,40.021383,116.402518,2008-11-05 02:57:59,
068,40.021384,116.402519,2008-11-05 02:58:09,
068,40.021285,116.402516,2008-11-05 02:58:19,
068,40.020727,116.402943,2008-11-05 02:58:29,
068,40.020698,116.404265,2008-11-05 02:58:39,
068,40.020669,116.405934,2008-11-05 02:58:49,
068,40.020645,116.407717,2008-11-05 02:58:59,
068,40.020651,116.409754,2008-11-05 02:59:09,
068,40.020686,116.411664,2008-11-05 02:59:19,
068,40.020748,116.413341,2008-11-05 02:59:29,
068,40.02075,116.415526,2008-11-05 02:59:39,
068,40.020727,116.418258,2008-11-05 02:59:49,
068,40.02066,116.421038,2008-11-05 02:59:59,
068,40.020641,116.42387,2008-11-05 03:00:09,
068,40.020617,116.426698,2008-11-05 03:00:19,
068,40.020434,116.429594,2008-11-05 03:00:29,
068,40.019928,116.432444,2008-11-05 03:00:39,
068,40.019149,116.435106,2008-11-05 03:00:49,
068,40.018365,116.437747,2008-11-05 03:00:59,
068,40.017579,116.440394,2008-11-05 03:01:09,
068,40.016872,116.442689,2008-11-05 03:01:19,
068,40.016237,116.444582,2008-11-05 03:01:29,
068,40.015593,116.446233,2008-11-05 03:01:39,
068,40.014409,116.447286,2008-11-05 03:01:51,s
068,40.013593,116.448005,2008-11-05 03:02:01,
068,40.012612,116.44841,2008-11-05 03:02:11,
068,40.011319,116.447998,2008-11-05 03:02:21,
068,40.009812,116.44759,2008-11-05 03:02:31,
068,40.008074,116.447048,2008-11-05 03:02:41,
068,40.006247,116.446487,2008-11-05 03:02:51,
068,40.00434,116.445872,2008-11-05 03:03:01,
068,40.002182,116.445153,2008-11-05 03:03:11,
068,40.000106,116.444474,2008-11-05 03:03:21,
068,39.998209,116.443683,2008-11-05 03:03:31,
068,39.99624,116.442461,2008-11-05 03:03:41,
068,39.994267,116.441187,2008-11-05 03:03:51,
068,39.992284,116.439894,2008-11-05 03:04:01,
068,39.990283,116.438599,2008-11-05 03:04:11,
068,39.988223,116.437267,2008-11-05 03:04:21,
068,39.986172,116.435954,2008-11-05 03:04:31,
068,39.984163,116.434615,2008-11-05 03:04:41,
068,39.982335,116.433387,2008-11-05 03:04:51,
068,39.980817,116.43239,2008-11-05 03:05:01,
068,39.97945,116.431467,2008-11-05 03:05:11,
068,39.978042,116.430479,2008-11-05 03:05:21,
068,39.976767,116.42952,2008-11-05 03:05:31,
068,39.975498,116.428656,2008-11-05 03:05:41,
068,39.974228,116.427844,2008-11-05 03:05:51,
068,39.973029,116.427053,2008-11-05 03:06:01,
068,39.971897,116.426286,2008-11-05 03:06:11,
068,39.971352,116.425727,2008-11-05 03:06:21,
068,39.971308,116.425204,2008-11-05 03:06:31,
068,39.971328,116.424691,2008-11-05 03:06:41,
068,39.971457,116.424414,2008-11-05 03:06:51,
068,39.971486,116.423784,2008-11-05 03:07:01,
068,39.971492,116.423274,2008-11-05 03:07:11,
068,39.971468,116.422914,2008-11-05 03:07:21,
068,39.971092,116.422856,2008-11-05 03:07:31,
068,39.970541,116.422856,2008-11-05 03:07:41,
068,39.97008,116.42289,2008-11-05 03:07:51,
068,39.969826,116.422918,2008-11-05 03:08:01,
068,39.969518,116.422903,2008-11-05 03:08:11,
068,39.96929,116.422568,2008-11-05 03:08:21,
068,39.969209,116.421976,2008-11-05 03:08:31,
068,39.969242,116.421212,2008-11-05 03:08:41,
068,39.969278,116.420378,2008-11-05 03:08:51,
068,39.967956,116.412066,2008-11-14 00:09:19,s
068,39.967954,116.411859,2008-11-14 00:09:29,
068,39.967856,116.411412,2008-11-14 00:09:39,
068,39.967907,116.410373,2008-11-14 00:09:49,
068,39.967856,116.409104,2008-11-14 00:09:59,
068,39.967795,116.408019,2008-11-14 00:10:09,
068,39.967759,116.407144,2008-11-14 00:10:19,
068,39.967704,116.405935,2008-11-14 00:10:29,
068,39.96769,116.40523,2008-11-14 00:10:39,
068,39.967652,116.404198,2008-11-14 00:10:49,
068,39.967641,116.403418,2008-11-14 00:10:59,
068,39.967625,116.403035,2008-11-14 00:11:09,
068,39.967623,116.402377,2008-11-14 00:11:19,
068,39.967608,116.401671,2008-11-14 00:11:29,
068,39.967602,116.401242,2008-11-14 00:11:39,
068,39.967597,116.400602,2008-11-14 00:11:49,
068,39.967561,116.399893,2008-11-14 00:11:59,
068,39.967558,116.3992,2008-11-14 00:12:09,
068,39.967534,116.398862,2008-11-14 00:12:19,
068,39.967539,116.398862,2008-11-14 00:12:29,
068,39.967537,116.398309,2008-11-14 00:12:39,
068,39.967501,116.397181,2008-11-14 00:12:49,
068,39.967484,116.396576,2008-11-14 00:12:59,
068,39.967491,116.396462,2008-11-14 00:13:09,
068,39.967472,116.395867,2008-11-14 00:13:19,
068,39.967461,116.395067,2008-11-14 00:13:29,
068,39.967454,116.394329,2008-11-14 00:13:39,
068,39.967437,116.393931,2008-11-14 00:13:49,
068,39.967317,116.393682,2008-11-14 00:13:59,
068,39.967369,116.393169,2008-11-14 00:14:09,
068,39.967368,116.39246,2008-11-14 00:14:19,
068,39.967212,116.391951,2008-11-14 00:14:29,
068,39.967303,116.391071,2008-11-14 00:14:39,
068,39.967325,116.390266,2008-11-14 00:14:49,
068,39.96732,116.389285,2008-11-14 00:14:59,
068,39.967289,116.388223,2008-11-14 00:15:09,
068,39.967247,116.387347,2008-11-14 00:15:19,
068,39.967185,116.386351,2008-11-14 00:15:29,
068,39.967171,116.38529,2008-11-14 00:15:39,
068,39.96715,116.384411,2008-11-14 00:15:49,
068,39.967117,116.383451,2008-11-14 00:15:59,
068,39.967068,116.382135,2008-11-14 00:16:09,
068,39.967061,116.38166,2008-11-14 00:16:19,
068,39.967058,116.381571,2008-11-14 00:16:29,
068,39.967037,116.381437,2008-11-14 00:16:39,
068,39.967022,116.380655,2008-11-14 00:16:49,
068,39.967036,116.379852,2008-11-14 00:16:59,
068,39.967013,116.378966,2008-11-14 00:17:09,
068,39.966984,116.378133,2008-11-14 00:17:19,
068,39.966968,116.377516,2008-11-14 00:17:29,
068,39.966982,116.377164,2008-11-14 00:17:39,
068,39.96697,116.376457,2008-11-14 00:17:49,
068,39.966964,116.375499,2008-11-14 00:17:59,
068,39.966912,116.374619,2008-11-14 00:18:09,
068,39.966864,116.374095,2008-11-14 00:18:19,
068,39.96677,116.373588,2008-11-14 00:18:29,
068,39.966748,116.372705,2008-11-14 00:18:39,
068,39.966767,116.371852,2008-11-14 00:18:49,
068,39.966766,116.371095,2008-11-14 00:18:59,
068,39.966735,116.370312,2008-11-14 00:19:11,s
068,39.966707,116.369944,2008-11-14 00:19:21,
068,39.966719,116.369577,2008-11-14 00:19:31,
068,39.966714,116.368971,2008-11-14 00:19:41,
068,39.96668,116.368159,2008-11-14 00:19:51,
068,39.966681,116.367225,2008-11-14 00:20:01,
068,39.966665,116.366414,2008-11-14 00:20:11,
068,39.966629,116.365272,2008-11-14 00:20:21,
068,39.966597,116.364108,2008-11-14 00:20:31,
068,39.966562,116.362866,2008-11-14 00:20:41,
068,39.966541,116.361437,2008-11-14 00:20:51,
068,39.966481,116.360024,2008-11-14 00:21:01,
068,39.966423,116.358544,2008-11-14 00:21:11,
068,39.966442,116.3573,2008-11-14 00:21:21,
068,39.966429,116.356179,2008-11-14 00:21:31,
068,39.966414,116.354529,2008-11-14 00:21:41,
068,39.966395,116.352835,2008-11-14 00:21:51,
068,39.966369,116.351267,2008-11-14 00:22:01,
068,39.966371,116.349823,2008-11-14 00:22:11,
068,39.966372,116.348375,2008-11-14 00:22:21,
